id	slope	elevation	distancetoroadsandcities	protectedarea	fire	poaching	logging	forestspeciesabundance	carbonsequestration
385	1.65617796517327	-0.666721392894147	0.363612813183017	0	1.31362647014259	1.56303883941487	0.456421152792243	-2.19454017902375	0.890399191878502
386	1.44563599225371	-0.963746394272861	-0.998048066666412	1	1.31726320582999	-3.45413571270716	-1.88268159465186	3.24128059761387	2.47646771651921
387	0.744600427107758	-1.29250994600871	0.198865676708085	1	-2.76815392826886	-0.620235019947615	-2.05609549788998	2.9397375588672	2.84876417083652
388	-0.690190218011296	0.69005594322643	0.773685127632834	0	0.944254108069438	0.939262595449306	1.54136796779452	-1.73499548197111	-0.871126814292884
389	-0.79141176123706	2.19731521772798	-0.9375739520079	1	-1.35317829830021	-0.999395753325346	-3.44802536253771	3.76795662031364	4.66227308077481
390	-0.262081190647737	-0.0992650993573957	0.659165149099011	0	-0.339319327095059	-0.795677516418313	1.19447369280877	0.518312311635751	-1.81558774165627
391	-0.40791710781397	-0.573025062123758	-0.123710387700879	0	-0.797831917129366	-0.538891823083245	0.289479535687191	-0.0839338146061983	-0.671451929173916
392	0.201311055639364	-0.876832408049352	0.937118045726399	0	0.0785583226678513	-0.379767798055761	2.46298885685817	-1.3676888094548	-2.94561056377938
393	-0.731947482967861	1.10752596122986	-0.290186934818749	1	-0.476617935225948	-1.09537562516669	-3.17924163222576	2.35959063241222	2.69128092498816
394	0.729135716852205	-0.91339412017563	-0.347511092510985	1	0.277337114669346	-2.09059105252008	-1.67071244006772	1.55803728765919	2.88827540322613
395	0.326648604433737	1.22561264455172	-2.0837463183943	1	-1.74277820087783	-2.17925067242121	-3.41460200416439	4.59645587826639	3.47565454332903
396	-2.70787788745313	-1.15322413508586	0.0499587742764564	0	-0.187871006779085	0.716831702476567	3.13525091571337	-2.01270545784139	-2.23228670035897
397	-0.592138910429076	-0.802089264443808	1.05093318127369	0	-0.282822053284105	1.68742153880825	1.3266038560671	-1.69207275713769	-3.26673143925091
398	0.504543697157249	-1.3012467276107	-0.532143458747312	1	-0.769704248626109	-0.303606270782188	-1.21630552482114	1.12664793036868	1.27456475023186
399	-1.52269708113745	-0.544186493879812	0.434398862673191	0	0.349983674277465	0.293665441363862	2.20567500542503	-0.713307578298528	-0.514317377738895
400	-0.35887519761888	0.862495687904988	0.577426375995407	0	-0.0439231212755121	1.95799242990423	0.221360680407542	-2.03675411892182	-0.4716503492807
401	-0.470126446939619	0.772252831150441	0.334084671130532	0	0.059687722817033	0.759672900717255	-0.620482633149736	-1.32472069185671	-1.82732805341308
402	0.469322388610631	-0.994521916007794	-1.09374838059036	0	-0.263834770249099	-1.65395105986224	0.914644826731092	1.10535188660359	0.431578920732614
403	-1.47534012944028	0.340337126180463	0.526700823262493	0	0.308040078055599	0.412720760026292	0.45368085055613	-1.96463436468529	0.0181390487539408
404	-0.915954714303777	-0.436641506831228	1.4596792625409	1	2.08433926489738	0.0908558633724628	1.10959129949141	-0.571440684519726	-0.851203241112177
405	0.45797505728165	0.195052346126591	-1.5715443743345	0	-2.15631065856827	-1.31904460572696	-2.18036752128984	4.16984220870074	2.63692535509593
406	-0.712502460312751	-0.0812179559896452	-0.320774318357016	1	0.293308266794245	-2.50019512415406	-0.248056865641162	0.6265076148675	-0.489522046009836
407	-0.378438328568102	1.40425504451024	-0.131960939137765	1	-0.407564722727721	-1.80136444356882	-1.45597875020013	2.83981525690187	3.73544717894587
408	2.0068609330801	0.661418175992087	-1.16745312625474	1	0.259113776968956	-0.798854916645904	-3.65435559732265	2.87569727757336	5.32097224017816
409	-0.550168353652454	0.529903348573816	0.70713504932419	1	-1.67504001023839	-0.155132382671111	-1.02391854254195	3.47900140505784	2.54693867642238
410	-1.98078616616272	1.66198932769989	2.10650441058156	0	1.57182677829938	1.45847798892262	2.31346192353219	-3.4524081150404	-3.45413119517551
411	1.0345981307155	-0.362518124383968	-0.478397326112045	1	-1.16787947333413	-0.422339387281782	-3.25728956716492	3.25980817309048	2.78203827811152
412	-0.844839716307923	-1.44113717082172	-1.67642879952981	0	-2.14016244730575	-1.45067805798316	0.456838369096904	0.803077802211314	1.04092693701655
413	-1.01694911697502	1.63857819973608	-0.712610457057343	1	-0.256964892520207	-2.62512823162068	-2.85655414048595	3.6932522909314	3.16455498593408
414	0.674755828895693	-1.92336540564371	-2.12264899126304	0	-1.20477541331261	-0.279884749853998	-1.13240631802304	2.18984776449764	-1.07916967792342
415	-0.0332267760097124	0.309752321828837	-0.284610992796954	1	-0.947994819219442	-1.16025566062367	-2.70016438701798	3.99176439675416	3.60131642814192
416	2.24549140815927	0.828795138732747	0.312421871406324	1	0.771412567122553	-1.89550604799449	-4.60205182168774	3.3024836757885	4.57325199245714
417	-0.454146942496902	-1.4619868114573	1.47476141565261	0	1.28015236976805	0.93801077853074	1.43949662702782	-2.4885391670615	-2.26214770152926
418	0.19487458347694	-0.103458524132405	-1.79778625273811	0	-0.894413262861889	-1.6310418019405	0.633760183439371	0.598085027732587	-0.764544627183042
419	0.0314980730791174	1.13194922903261	0.0453534652868234	1	0.185561120092373	0.874030881327572	-1.77743812078831	-0.448083816317151	0.40200930783093
420	-1.78933098918104	-0.605596671918997	-0.0989774250928965	1	-0.569236761226027	-0.804804117144159	0.511007799425276	-0.401259311076397	-0.828824065331651
421	-0.0704909153342678	-0.453984275729769	0.0623619703206797	0	1.00556499428301	0.808998075271094	1.04511628947098	-2.2357671275817	-1.50408617544254
422	1.80414175503163	-0.09761202255011	-1.18739095816375	1	-0.756864477366066	-3.06443160144209	-4.0456809853325	5.84193148283052	4.78869433299729
423	0.444637124728937	-0.337073721274421	1.10773782268075	0	0.506006521016985	1.22330426930627	2.0059977617979	-2.30035269866964	-1.6847890679232
424	-1.19094010008181	0.250194070823909	-0.591649590209141	0	1.10781684079518	-1.24431518160836	0.271467534575013	-0.423747940757913	-0.291398359826437
425	0.248229102802322	0.725096500243187	0.0130698685026042	0	0.683634971317546	0.62304576517905	1.40432157263927	-1.40796149965359	-3.4274157994608
426	-0.11897816018933	-1.68393919246384	0.00642953766829812	0	0.377816225481549	-0.196692703498781	2.47919986019894	-2.84818391799148	-3.16835398800326
427	0.686988980175581	-0.757340698158014	0.495695986843508	0	1.44417294663126	-2.8134646264745	-0.718814683459412	0.17815457401882	1.00793724182445
428	-1.40777779177798	0.0242241518164147	-1.66979171949398	1	-2.34246526380919	-0.525134720005895	-2.09876960948357	3.44432311945942	2.9780411038924
429	0.575322040784219	-1.93112599364878	0.313628301078735	0	-0.195018710709345	0.599876232196462	1.27353015101542	-0.552678333886058	-0.75369566510443
430	0.637701530359833	0.331462340831144	-1.20754333208228	1	-1.74649740629279	-2.729801901697	-3.0472875132322	4.76174961090472	4.23453226649229
431	-0.948123686126477	-0.37604470980138	-2.74466810640574	1	-3.83937275231916	-4.28381489043454	-3.03733688654654	6.29717947763642	4.37505460417305
432	-1.5155319715981	0.735922250497649	-0.7568703675618	1	-1.69760439501154	-2.75072546668741	0.345655095778413	1.25093105972444	1.34898778830193
433	0.266538188495833	-0.833266269070129	2.40308141090833	0	2.35429767793573	2.27952412433508	3.25965270333431	-3.26173005524242	-3.79834961528803
434	0.291532260387448	-0.480124639479973	0.206946258927486	0	0.871649164014963	-1.77964991385647	-0.49115201421442	1.1425219064761	0.929531065464146
435	1.70892243844534	-2.40661799533366	-0.428032988538262	1	-1.6989561370318	-2.14574109142611	-1.94849647245399	4.48366493754885	5.75368350659422
436	0.476701847609629	0.412893078918579	0.294559095802709	0	-0.229747612717544	-0.167783223288454	-1.44039704063184	-0.349307591421928	1.20881105340298
437	1.30755180379266	-1.17439931704104	-0.362820984123608	0	-0.823819056076935	-0.983917829980104	0.162322749670865	1.03436913974409	-0.809728469314855
438	1.80601268578399	0.140732762751729	0.401774828050086	1	0.983618540794984	-0.885455088110483	-2.21574702305705	1.16314712288242	2.74930611705883
439	1.03538599006214	-0.962333201269906	-0.679268592194572	0	0.117758555684025	-2.02144352176856	-0.78787839544743	0.190909074643868	0.398921332857772
440	0.516518297191452	-0.504185433438673	-0.663418214391468	1	0.462004311927441	-1.67757455143658	-2.19311632268467	4.55168131264706	3.83940473403784
441	-0.394103520933497	0.501277267737849	0.525902238065546	0	0.0217381885686601	-0.890977758931013	2.7386254497437	-0.90291853567471	-2.58099555322195
442	-1.51024022981108	1.0300179946046	-1.1477592329719	1	-0.566017749500214	-4.39113751523671	-1.46080210361132	2.82442511025161	2.18739967699331
443	0.0059898365100075	-0.778220008552288	-0.619500550515714	0	0.3498521477994	0.890611666460809	-0.0491060841603043	-3.11037226973488	-0.81530015105339
444	0.855006991206117	0.60540160297684	0.116341671692835	0	-0.62437837609168	-0.369383792886882	-2.25248883449614	2.66916700748272	3.57833315257474
445	0.729851452555011	-1.19920106954608	-0.102478277922549	1	-0.977861950781007	-0.11829208592615	-3.2357591647668	1.77152494185734	3.3750225228017
446	0.348758872698171	-1.55875537202892	-0.0504598923985784	1	-0.407741027593267	-1.81114767279665	0.176593224382819	0.632468061550901	0.742737332863027
447	1.36136746987102	0.325345235537616	0.803963120624698	1	-1.17360027849947	-0.976782368640319	-2.82954741482821	4.14387193599279	2.52839391461131
448	-0.288662128948692	0.542851569050863	-0.206498688183044	1	0.312491476272809	-0.905264751266586	-2.48579710782339	3.32052556419663	2.45409813214628
449	1.88840366381653	0.304423990967787	0.351070701965102	1	-2.56831581230155	0.102925549141454	-3.17661576163247	1.50752287726007	2.71753560903942
450	-0.0173757697067307	-0.683751073525415	1.3133905160631	0	3.07243026219396	0.497592610847524	1.92230926307361	-2.49538248811887	-0.199777469218802
451	0.541082912324418	0.100700772311783	-0.455748319613016	1	0.277572855215447	-0.359584010978022	-3.16959559165358	0.865789763057478	1.35053066346376
452	-0.540041112446612	0.854286054436844	-0.482840629917407	1	-0.928624140261215	-3.26581554374269	-1.07222503971793	3.45614446959446	1.61110736966841
453	-0.0808493963616866	-0.381366982221863	0.325126008934935	1	0.200084859347018	-4.48380124615481	0.988844612212977	0.761606057862758	-0.944024119906395
454	-0.0296339578319692	-0.575194401033266	-0.415286280731536	0	-0.119453704040086	-1.39255260262995	0.690005671523688	0.125418612516808	0.835280098664804
455	-0.145250483954132	-0.915962477293952	-2.08826907615896	1	-0.871418483320867	-2.64932451581098	-2.08486094658687	3.35703485128638	1.44177254605819
456	-0.0108625955320833	-0.702735138725689	-1.2769975685196	1	-2.17145367991373	-3.44495393513216	-0.847781786695619	3.22462225870443	2.16014268955
457	-1.37871876461371	0.331287192938626	0.705057988786633	0	-1.44687761235412	-0.07712877765618	2.18364337890164	-1.18393456191522	-3.64602646676715
458	0.671535676582607	1.52537437546994	0.761163346462947	1	0.746113734562347	-1.0904622740745	-3.62048332482705	1.80459713276218	2.63943945574972
459	-1.15420545321055	-0.729146945089693	-0.00879571569292713	0	0.61665813875435	-1.3367405360784	2.31912199993764	-0.936668805626076	-3.69537719440979
460	0.422597786024388	2.23576323964012	0.75195731832894	1	0.563259200607998	1.65537326100413	-2.76657302764456	1.22598866733203	2.78243030884477
461	-0.386989726146941	0.473862758512476	0.357618334181333	0	-0.344870449719824	0.601662020205292	-0.54821337702584	0.784527697119808	0.38447349738421
462	-1.24052598488624	1.61403227598854	-0.100729006493377	0	1.07170593662875	-0.289154339997659	1.52158219461974	-1.63370418413478	-2.61160034086384
463	0.456962145008337	0.225151400906953	-3.10715508001943	1	-1.73828351381775	-3.48763744798773	-4.92544600798453	4.8937158528358	5.69483489547359
464	-1.4107933534977	-0.772273010554523	-0.591181710281239	0	0.851252256679033	1.26830595384368	1.30265893455183	-1.12754583319372	-0.495762827520896
465	1.93390752761189	0.20379016205892	-0.472771968539132	1	0.406018992245251	-2.83775009103935	-2.1029953606238	2.20748463341513	2.20656011107855
466	0.569560653405955	1.09742197219048	1.57578022001551	0	2.4344125169068	1.9185974341302	-1.02100121992692	-1.9303167838717	-0.324570092741232
467	0.932779751815376	-0.268394986115123	1.08193916379271	1	-0.726583348189122	0.0562311835390747	0.166498639586537	-0.366511915339296	-2.52985137999767
468	-1.54534733694236	-1.45338826785728	-0.532635886980597	0	0.169064379780154	0.180452237593628	0.938973206580006	-0.799416491053908	-1.3516073864847
469	0.601618386347273	0.238079584560478	-0.349591661615172	1	-1.1258858034518	-0.55965480329044	-2.39149673725448	1.87545326588237	3.16235844710547
470	-0.950766155750191	0.643059707628815	0.780217437547368	0	-0.397389201008061	1.4165651368855	1.61453188951194	-2.45793384826413	-1.41678081902474
471	1.36036593755681	-0.708430058189879	-1.74742006247285	1	-1.12890262122544	-3.30972936415172	-3.07271226690058	4.91106292489385	4.72323541487823
472	-0.26652358999178	-0.61304267948819	-0.675244377265049	0	0.0105254357865306	0.31949993561591	0.921873027170997	-0.645153985821683	0.256304700249295
473	-3.03494577052005	0.13832954526832	-0.882188887943421	0	-1.24084511678102	-1.25523865489432	1.96439865972328	0.0767725068558143	-3.20564561928796
474	-0.238819914259665	0.671275174800047	0.548273198134064	0	1.03274285003354	-0.116372535340033	-2.10595389103198	0.689748623867943	3.1958796330181
475	-0.272186718564228	0.560490290568818	0.307815862067162	0	0.287756223000837	0.367214108988256	-0.411248278287505	0.0310187303368357	0.594793439479339
476	1.19039680327618	1.30091434476091	0.344033846326125	1	-0.612362915148908	-1.12335037362192	-3.73333049020748	4.80843034526205	5.19674859188454
477	0.0511960926036283	-1.92955760593738	-0.298661356098747	1	1.28928942397866	-1.64926379871862	-0.715469075263732	0.0653020800062406	0.641644280531236
478	0.331048033950343	-2.28068287460863	0.11519438515334	0	0.435821679226759	1.75878054829199	1.2122885668708	-0.906068123725373	-2.62385427789943
479	0.531619097353518	-1.23664651657057	0.876682634559273	0	-0.375656644418474	1.28379275982192	1.52328268802334	-0.496971717859627	-2.17050209165347
480	0.614031468795333	0.204415725261025	-0.614034508234778	1	-2.0073530179833	-2.21366312863863	-3.02436300668576	2.84495621995403	3.48341856008641
481	0.0767158895581276	0.892131227903221	-0.129016445804781	0	-2.7705568232963	-0.443393848668446	-0.567302547278186	1.33697520207689	0.112268734187993
482	-0.260879256428219	0.546645875318863	0.575422090390856	0	1.97765701614287	-0.794779654100233	0.684147974473679	-0.919870952446854	-0.309256403710532
483	-0.921870406269414	-2.12549937906405	1.44480289689094	0	-0.373825508392386	-1.44757207666855	5.89242880285992	-2.72401841204315	-8.03876450821847
484	0.117606159419841	0.266252240740795	-0.787907523702323	1	-0.0770419766624857	-0.288384988916249	-0.504216788376751	1.79376697045841	2.8234008737877
485	-2.13841021865662	-0.116534396354047	2.39524064820588	0	0.644627030148913	2.23927187295397	3.57298856632278	-2.96088941664933	-5.07017347022436
486	-0.319419595384364	-0.544277212694553	0.462729142743892	0	-0.316078548605246	-0.305318386748407	1.68382867137562	-3.92152262488366	-1.97289121686816
487	-0.740694412970431	-0.301727268954762	-0.579490766988793	1	-1.2678110331826	-1.18261235864897	-0.813726611281125	1.02289668908488	1.99256092735574
488	-0.925791427240032	-0.0421837281536368	1.84175681130973	0	-0.183801483495153	0.756093754186598	0.461419464652839	-2.12988079835514	-0.493027708351375
489	0.757933788899108	0.68597031060455	0.364754221000843	1	-0.645671888885886	-1.3114968981612	-2.71474531381935	2.78663086459648	3.74924653105852
490	0.359560263462418	-1.10691526934075	0.773150496126485	0	1.34314492614566	1.05697784775209	0.373453978338223	-3.08540036898168	-0.489051783904995
491	-0.829235675114872	2.17446373671211	-0.544881466390929	1	0.351079257050087	-0.127053712768468	-1.69370214431393	2.40230596209799	0.532831088066214
492	-0.445752122009605	-0.312277225207214	-0.423406883767204	1	1.31059785487979	1.29860134646856	-1.3978516323452	0.665190211532726	2.19915538849967
493	-0.670912046845394	0.39335264343757	0.472536758967128	0	-0.515236370913797	2.06808241696338	-2.65179384054471	-0.116378170152518	3.65387015775338
494	-0.800916902336363	-0.394369187924333	-0.557954322005352	1	-1.85578559946373	-2.30317311257814	-1.25800083119807	2.3071508387026	-0.0866529444998347
495	1.61094669940279	1.83954645701085	-1.14444771168887	1	-2.71855447090323	-3.48506803667006	-4.60733037173232	7.32748376012404	5.98642414780976
496	0.0185183342305117	-2.02944842069487	-1.12264690741037	0	-1.13344862093937	0.310742623272296	-1.25576849681941	0.970450625409943	1.49011530005178
497	-1.08339934110966	-1.55790319392484	-2.97661905386291	1	-1.73413980089826	-4.3228289586275	-1.55994303963561	3.5101765001375	1.77519620433494
498	1.28944975681554	1.51559381583974	0.825234010239102	0	1.13336139675741	-0.821711168481301	-0.742649140030602	1.00641233429733	1.28952461844075
499	-0.143912735676035	-1.01007485191799	-1.22431384761029	1	0.940438052189732	-0.980971685111419	-2.09703873280339	0.602877980113512	1.28702835283103
500	-2.28800883776124	1.08972160391488	-0.159762490178659	1	-0.272826102277195	0.260945229757923	-0.610674332344105	-0.722813464773192	0.847017056611001
